0,73,12.0888,102.436,80.9887,98.3509,0,1,21
1,73,12.0888,102.136,80.9519,98.3509,0,1,21
2,73,12.0888,102.586,81.0071,98.3509,0,1,21
3,73,12.0888,102.736,81.0255,98.3509,0,1,21
4,73,12.0888,102.886,81.0439,98.3509,0,1,21
5,73,12.0888,101.986,80.9335,98.3509,0,1,21
6,73,12.0888,101.536,80.8783,98.3509,0,1,21
7,73,12.0888,102.736,81.0255,98.3509,0,1,21
8,73,12.0888,102.586,81.0071,98.3509,0,1,21
9,73,12.0888,102.886,81.0439,98.3509,0,1,21
10,73,12.0888,103.786,81.1543,98.3509,0,1,21
11,73,12.0888,103.786,81.1543,98.3509,0,1,21
12,73,12.0888,103.036,81.0623,98.3509,0,1,21
13,73,12.0888,103.036,81.0623,98.3509,0,1,21
14,73,12.0888,102.886,81.0439,98.3509,0,1,21
15,73,12.0888,103.636,81.1359,98.3509,0,1,21
16,73,12.0888,104.836,81.2831,98.3509,0,1,21
17,73,12.0888,106.336,81.4671,98.3509,0,1,21
18,73,12.0888,107.235,81.5775,98.3509,0,1,21
19,73,12.0888,107.835,81.6511,98.3509,0,1,21
20,73,12.0888,107.235,81.5775,98.3509,0,1,21
21,73,12.0888,107.085,81.5591,98.3509,0,1,21
22,73,12.0888,107.235,81.5775,98.3509,0,1,21
23,73,12.0888,107.085,81.5591,98.3509,0,1,21
24,73,12.0888,107.535,81.6143,98.3509,0,1,21
25,73,12.0888,107.835,81.6511,98.3509,0,1,21
26,73,12.0888,108.735,81.7615,98.3509,0,1,21
27,73,12.0888,110.235,81.9455,98.3509,0,1,21
28,73,12.0888,110.385,81.9639,98.3509,0,1,21
29,73,12.0888,110.385,81.9639,98.3509,0,1,21
30,73,12.0888,110.385,81.9639,98.3509,0,1,21
31,73,12.0888,110.985,82.0375,98.3509,0,1,21
32,73,12.0888,110.685,82.0007,98.3509,0,1,21
33,73,12.0888,110.985,82.0375,98.3509,0,1,21
34,73,12.0888,111.735,82.1295,98.3509,0,1,21
35,73,12.0888,111.435,82.0927,98.3509,0,1,21
36,73,12.0888,109.785,81.8903,98.3509,0,1,21
37,73,12.0888,109.185,81.8167,98.3509,0,1,21
38,73,12.0888,108.885,81.7799,98.3509,0,1,21
39,73,12.0888,109.485,81.8535,98.3509,0,1,21
40,73,12.0888,110.685,82.0007,98.3509,0,1,21
41,73,12.0888,112.185,82.1847,98.3509,0,1,21
42,73,12.0888,112.185,82.1847,98.3509,0,1,21
43,73,12.0888,112.935,82.2767,98.3509,0,1,21
44,73,12.0888,113.385,82.3319,98.3509,0,1,21
45,73,12.0888,114.734,82.4975,98.3509,0,1,21
46,73,12.0888,115.484,82.5895,98.3509,0,1,21
47,73,12.0888,115.484,82.5895,98.3509,0,1,21
48,73,12.0888,116.384,82.6999,98.3509,0,1,21
49,73,12.0888,116.084,82.6631,98.3509,0,1,21
50,73,12.0888,117.434,82.8287,98.3509,0,1,21
51,73,12.0888,118.034,82.9023,98.3509,0,1,21
52,73,12.0888,118.334,82.9391,98.3509,0,1,21
53,73,12.0888,119.084,83.0311,98.3509,0,1,21
54,73,12.0888,118.934,83.0127,98.3509,0,1,21
55,73,12.0888,118.184,82.9207,98.3509,0,1,21
56,73,12.0888,117.584,82.8471,98.3509,0,1,21
57,73,12.0888,117.284,82.8103,98.3509,0,1,21
58,73,12.0888,117.434,82.8287,98.3509,0,1,21
59,73,12.0888,116.684,82.7367,98.3509,0,1,21
60,73,12.0888,114.134,82.4239,98.3509,0,1,21
61,73,12.0888,112.335,82.2031,98.3509,0,1,21
62,73,12.0888,111.435,82.0927,98.3509,0,1,21
63,73,12.0888,112.035,82.1663,98.3509,0,1,21
64,73,12.0888,113.385,82.3319,98.3509,0,1,21
65,73,12.0888,114.284,82.4423,98.3509,0,1,21
66,73,12.0888,114.134,82.4239,98.3509,0,1,21
67,73,12.0888,113.085,82.2951,98.3509,0,1,21
68,73,12.0888,112.185,82.1847,98.3509,0,1,21
